ExampleOrder-Daily4Sim,1983-06-28 00:00:00.000000,9985.9,0,9985.9
ExampleReversal-Daily4Sim,1983-06-28 00:00:00.000000,10000.55,-0.06,10000.49
AutoGen-Portfolio-Daily4Sim,1983-06-28 00:00:00.000000,9986.15,0.24,9986.39
ExampleOrder-FullTick,1983-06-28 00:00:00.000000,9985.9,0,9985.9
Portfolio,1983-06-28 00:00:00.000000,9972.05,0.24,9972.29
ExampleOrder-Daily4Sim,1983-06-29 00:00:00.000000,9985.9,0,9985.9
ExampleReversal-Daily4Sim,1983-06-29 00:00:00.000000,10000.55,-0.02,10000.53
AutoGen-Portfolio-Daily4Sim,1983-06-29 00:00:00.000000,9986.15,0.28,9986.43
ExampleOrder-FullTick,1983-06-29 00:00:00.000000,9985.9,0,9985.9
Portfolio,1983-06-29 00:00:00.000000,9972.05,0.28,9972.33
ExampleOrder-Daily4Sim,1983-06-30 00:00:00.000000,9985.9,0.4,9986.3
ExampleReversal-Daily4Sim,1983-06-30 00:00:00.000000,10000.55,-0.2,10000.35
AutoGen-Portfolio-Daily4Sim,1983-06-30 00:00:00.000000,9986.29,0.36,9986.65
ExampleOrder-FullTick,1983-06-30 00:00:00.000000,9985.9,0.4,9986.3
Portfolio,1983-06-30 00:00:00.000000,9972.19,0.76,9972.95
ExampleOrder-Daily4Sim,1983-07-01 00:00:00.000000,9985.9,0.1,9986
ExampleReversal-Daily4Sim,1983-07-01 00:00:00.000000,10000.35,-0.03,10000.32
AutoGen-Portfolio-Daily4Sim,1983-07-01 00:00:00.000000,9986.29,0.03,9986.32
ExampleOrder-FullTick,1983-07-01 00:00:00.000000,9985.9,0.1,9986
Portfolio,1983-07-01 00:00:00.000000,9972.19,0.13,9972.32
Portfolio,1983-07-02 00:00:00.000000,9972.19,0.13,9972.32
ExampleOrder-Daily4Sim,1983-07-05 00:00:00.000000,9985,0,9985
ExampleReversal-Daily4Sim,1983-07-05 00:00:00.000000,10000.35,-0.11,10000.24
AutoGen-Portfolio-Daily4Sim,1983-07-05 00:00:00.000000,9986.29,-1.05,9985.24
ExampleOrder-FullTick,1983-07-05 00:00:00.000000,9985,0,9985
Portfolio,1983-07-05 00:00:00.000000,9971.29,-1.05,9970.24
ExampleOrder-Daily4Sim,1983-07-06 00:00:00.000000,9985,-0.8,9984.2
ExampleReversal-Daily4Sim,1983-07-06 00:00:00.000000,10000.24,0.07,10000.31
AutoGen-Portfolio-Daily4Sim,1983-07-06 00:00:00.000000,9985.24,-0.73,9984.51
ExampleOrder-FullTick,1983-07-06 00:00:00.000000,9985,-0.8,9984.2
Portfolio,1983-07-06 00:00:00.000000,9970.24,-1.53,9968.71
ExampleOrder-Daily4Sim,1983-07-07 00:00:00.000000,9983.5,0,9983.5
ExampleReversal-Daily4Sim,1983-07-07 00:00:00.000000,10000.24,-0.13,10000.11
AutoGen-Portfolio-Daily4Sim,1983-07-07 00:00:00.000000,9985.24,-1.63,9983.61
ExampleOrder-FullTick,1983-07-07 00:00:00.000000,9983.5,0,9983.5
Portfolio,1983-07-07 00:00:00.000000,9968.74,-1.63,9967.11
ExampleOrder-Daily4Sim,1983-07-08 00:00:00.000000,9983.5,0,9983.5
ExampleReversal-Daily4Sim,1983-07-08 00:00:00.000000,10000.11,0,10000.11
AutoGen-Portfolio-Daily4Sim,1983-07-08 00:00:00.000000,9983.61,0,9983.61
ExampleOrder-FullTick,1983-07-08 00:00:00.000000,9983.5,0,9983.5
Portfolio,1983-07-08 00:00:00.000000,9967.11,0,9967.11
Portfolio,1983-07-09 00:00:00.000000,9967.11,0,9967.11
ExampleOrder-Daily4Sim,1983-07-11 00:00:00.000000,9983.5,0,9983.5
ExampleReversal-Daily4Sim,1983-07-11 00:00:00.000000,10000.11,0.24,10000.35
AutoGen-Portfolio-Daily4Sim,1983-07-11 00:00:00.000000,9983.61,0.24,9983.85
ExampleOrder-FullTick,1983-07-11 00:00:00.000000,9983.5,0,9983.5
Portfolio,1983-07-11 00:00:00.000000,9967.11,0.24,9967.35
ExampleOrder-Daily4Sim,1983-07-12 00:00:00.000000,9983.5,0,9983.5
ExampleReversal-Daily4Sim,1983-07-12 00:00:00.000000,10000.11,0.32,10000.43
AutoGen-Portfolio-Daily4Sim,1983-07-12 00:00:00.000000,9983.61,0.32,9983.93
ExampleOrder-FullTick,1983-07-12 00:00:00.000000,9983.5,0,9983.5
Portfolio,1983-07-12 00:00:00.000000,9967.11,0.32,9967.43
ExampleOrder-Daily4Sim,1983-07-13 00:00:00.000000,9983.5,0,9983.5
ExampleReversal-Daily4Sim,1983-07-13 00:00:00.000000,10000.11,0.47,10000.58
AutoGen-Portfolio-Daily4Sim,1983-07-13 00:00:00.000000,9983.61,0.47,9984.08
ExampleOrder-FullTick,1983-07-13 00:00:00.000000,9983.5,0,9983.5
Portfolio,1983-07-13 00:00:00.000000,9967.11,0.47,9967.58
ExampleOrder-Daily4Sim,1983-07-14 00:00:00.000000,9983.5,0,9983.5
ExampleReversal-Daily4Sim,1983-07-14 00:00:00.000000,10000.11,0.45,10000.56
AutoGen-Portfolio-Daily4Sim,1983-07-14 00:00:00.000000,9983.61,0.45,9984.06
ExampleOrder-FullTick,1983-07-14 00:00:00.000000,9983.5,0,9983.5
Portfolio,1983-07-14 00:00:00.000000,9967.11,0.45,9967.56
ExampleOrder-Daily4Sim,1983-07-15 00:00:00.000000,9983.5,0,9983.5
ExampleReversal-Daily4Sim,1983-07-15 00:00:00.000000,10000.11,0.3,10000.41
AutoGen-Portfolio-Daily4Sim,1983-07-15 00:00:00.000000,9983.61,0.3,9983.91
ExampleOrder-FullTick,1983-07-15 00:00:00.000000,9983.5,0,9983.5
Portfolio,1983-07-15 00:00:00.000000,9967.11,0.3,9967.41
Portfolio,1983-07-16 00:00:00.000000,9967.11,0.3,9967.41
ExampleOrder-Daily4Sim,1983-07-18 00:00:00.000000,9982,0,9982
ExampleReversal-Daily4Sim,1983-07-18 00:00:00.000000,10000.41,0.13,10000.54
AutoGen-Portfolio-Daily4Sim,1983-07-18 00:00:00.000000,9983.91,-1.37,9982.54
ExampleOrder-FullTick,1983-07-18 00:00:00.000000,9982,0,9982
Portfolio,1983-07-18 00:00:00.000000,9965.91,-1.37,9964.54
ExampleOrder-Daily4Sim,1983-07-19 00:00:00.000000,9982,0,9982
ExampleReversal-Daily4Sim,1983-07-19 00:00:00.000000,10000.41,0.08,10000.49
AutoGen-Portfolio-Daily4Sim,1983-07-19 00:00:00.000000,9983.91,-1.42,9982.49
ExampleOrder-FullTick,1983-07-19 00:00:00.000000,9982,0,9982
Portfolio,1983-07-19 00:00:00.000000,9965.91,-1.42,9964.49
ExampleOrder-Daily4Sim,1983-07-20 00:00:00.000000,9982,0,9982
ExampleReversal-Daily4Sim,1983-07-20 00:00:00.000000,10000.41,0.05,10000.46
AutoGen-Portfolio-Daily4Sim,1983-07-20 00:00:00.000000,9983.91,-1.45,9982.46
ExampleOrder-FullTick,1983-07-20 00:00:00.000000,9982,0,9982
Portfolio,1983-07-20 00:00:00.000000,9965.91,-1.45,9964.46
ExampleOrder-Daily4Sim,1983-07-21 00:00:00.000000,9982,0,9982
ExampleReversal-Daily4Sim,1983-07-21 00:00:00.000000,10000.46,-0.12,10000.34
AutoGen-Portfolio-Daily4Sim,1983-07-21 00:00:00.000000,9982.46,-0.12,9982.34
ExampleOrder-FullTick,1983-07-21 00:00:00.000000,9982,0,9982
Portfolio,1983-07-21 00:00:00.000000,9964.46,-0.12,9964.34
ExampleOrder-Daily4Sim,1983-07-22 00:00:00.000000,9982,0.9,9982.9
ExampleReversal-Daily4Sim,1983-07-22 00:00:00.000000,10000.34,0.07,10000.41
AutoGen-Portfolio-Daily4Sim,1983-07-22 00:00:00.000000,9982.34,0.97,9983.31
ExampleOrder-FullTick,1983-07-22 00:00:00.000000,9982,0.9,9982.9
Portfolio,1983-07-22 00:00:00.000000,9964.34,1.87,9966.21
Portfolio,1983-07-23 00:00:00.000000,9964.34,1.87,9966.21
ExampleOrder-Daily4Sim,1983-07-25 00:00:00.000000,9982,1.5,9983.5
ExampleReversal-Daily4Sim,1983-07-25 00:00:00.000000,10000.34,0.13,10000.47
AutoGen-Portfolio-Daily4Sim,1983-07-25 00:00:00.000000,9982.34,1.63,9983.97
ExampleOrder-FullTick,1983-07-25 00:00:00.000000,9982,1.5,9983.5
Portfolio,1983-07-25 00:00:00.000000,9964.34,3.13,9967.47
ExampleOrder-Daily4Sim,1983-07-26 00:00:00.000000,9982,0.2,9982.2
ExampleReversal-Daily4Sim,1983-07-26 00:00:00.000000,10000.34,0,10000.34
AutoGen-Portfolio-Daily4Sim,1983-07-26 00:00:00.000000,9982.34,0.2,9982.54
ExampleOrder-FullTick,1983-07-26 00:00:00.000000,9982,0.2,9982.2
Portfolio,1983-07-26 00:00:00.000000,9964.34,0.4,9964.74
ExampleOrder-Daily4Sim,1983-07-27 00:00:00.000000,9980,0,9980
ExampleReversal-Daily4Sim,1983-07-27 00:00:00.000000,10000.34,0.2,10000.54
AutoGen-Portfolio-Daily4Sim,1983-07-27 00:00:00.000000,9980.56,-0.02,9980.54
ExampleOrder-FullTick,1983-07-27 00:00:00.000000,9980,0,9980
Portfolio,1983-07-27 00:00:00.000000,9960.56,-0.02,9960.54
ExampleOrder-Daily4Sim,1983-07-28 00:00:00.000000,9980,0,9980
ExampleReversal-Daily4Sim,1983-07-28 00:00:00.000000,10000.34,0.29,10000.63
AutoGen-Portfolio-Daily4Sim,1983-07-28 00:00:00.000000,9980.56,0.07,9980.63
ExampleOrder-FullTick,1983-07-28 00:00:00.000000,9980,0,9980
Portfolio,1983-07-28 00:00:00.000000,9960.56,0.07,9960.63
ExampleOrder-Daily4Sim,1983-07-29 00:00:00.000000,9980,0,9980
ExampleReversal-Daily4Sim,1983-07-29 00:00:00.000000,10000.34,0.47,10000.81
AutoGen-Portfolio-Daily4Sim,1983-07-29 00:00:00.000000,9980.56,0.25,9980.81
ExampleOrder-FullTick,1983-07-29 00:00:00.000000,9980,0,9980
Portfolio,1983-07-29 00:00:00.000000,9960.56,0.25,9960.81
Portfolio,1983-07-30 00:00:00.000000,9960.56,0.25,9960.81
ExampleOrder-Daily4Sim,1983-08-01 00:00:00.000000,9980,0,9980
ExampleReversal-Daily4Sim,1983-08-01 00:00:00.000000,10000.34,0.59,10000.93
AutoGen-Portfolio-Daily4Sim,1983-08-01 00:00:00.000000,9980.56,0.37,9980.93
ExampleOrder-FullTick,1983-08-01 00:00:00.000000,9980,0,9980
Portfolio,1983-08-01 00:00:00.000000,9960.56,0.37,9960.93
ExampleOrder-Daily4Sim,1983-08-02 00:00:00.000000,9980,-0.3,9979.7
ExampleReversal-Daily4Sim,1983-08-02 00:00:00.000000,10000.34,0.67,10001.01
AutoGen-Portfolio-Daily4Sim,1983-08-02 00:00:00.000000,9980.56,0.15,9980.71
ExampleOrder-FullTick,1983-08-02 00:00:00.000000,9980,-0.3,9979.7
Portfolio,1983-08-02 00:00:00.000000,9960.56,-0.15,9960.41
ExampleOrder-Daily4Sim,1983-08-03 00:00:00.000000,9978.7,0,9978.7
ExampleReversal-Daily4Sim,1983-08-03 00:00:00.000000,10000.34,0.67,10001.01
AutoGen-Portfolio-Daily4Sim,1983-08-03 00:00:00.000000,9980.56,-0.85,9979.71
ExampleOrder-FullTick,1983-08-03 00:00:00.000000,9978.7,0,9978.7
Portfolio,1983-08-03 00:00:00.000000,9959.26,-0.85,9958.41
ExampleOrder-Daily4Sim,1983-08-04 00:00:00.000000,9977.2,0,9977.2
ExampleReversal-Daily4Sim,1983-08-04 00:00:00.000000,10000.34,0.61,10000.95
AutoGen-Portfolio-Daily4Sim,1983-08-04 00:00:00.000000,9980.56,-2.41,9978.15
ExampleOrder-FullTick,1983-08-04 00:00:00.000000,9977.2,0,9977.2
Portfolio,1983-08-04 00:00:00.000000,9957.76,-2.41,9955.35
ExampleOrder-Daily4Sim,1983-08-05 00:00:00.000000,9977.2,0,9977.2
ExampleReversal-Daily4Sim,1983-08-05 00:00:00.000000,10000.34,0.62,10000.96
AutoGen-Portfolio-Daily4Sim,1983-08-05 00:00:00.000000,9980.56,-2.4,9978.16
ExampleOrder-FullTick,1983-08-05 00:00:00.000000,9977.2,0,9977.2
Portfolio,1983-08-05 00:00:00.000000,9957.76,-2.4,9955.36
Portfolio,1983-08-06 00:00:00.000000,9957.76,-2.4,9955.36
ExampleOrder-Daily4Sim,1983-08-08 00:00:00.000000,9977.2,0,9977.2
ExampleReversal-Daily4Sim,1983-08-08 00:00:00.000000,10000.34,0.52,10000.86
AutoGen-Portfolio-Daily4Sim,1983-08-08 00:00:00.000000,9980.56,-2.5,9978.06
ExampleOrder-FullTick,1983-08-08 00:00:00.000000,9977.2,0,9977.2
Portfolio,1983-08-08 00:00:00.000000,9957.76,-2.5,9955.26
ExampleOrder-Daily4Sim,1983-08-09 00:00:00.000000,9977.2,0,9977.2
ExampleReversal-Daily4Sim,1983-08-09 00:00:00.000000,10000.34,0.41,10000.75
AutoGen-Portfolio-Daily4Sim,1983-08-09 00:00:00.000000,9980.56,-2.61,9977.95
ExampleOrder-FullTick,1983-08-09 00:00:00.000000,9977.2,0,9977.2
Portfolio,1983-08-09 00:00:00.000000,9957.76,-2.61,9955.15
ExampleOrder-Daily4Sim,1983-08-10 00:00:00.000000,9977.2,-0.2,9977
ExampleReversal-Daily4Sim,1983-08-10 00:00:00.000000,10000.75,-0.2,10000.55
AutoGen-Portfolio-Daily4Sim,1983-08-10 00:00:00.000000,9977.95,-0.4,9977.55
ExampleOrder-FullTick,1983-08-10 00:00:00.000000,9977.2,-0.2,9977
Portfolio,1983-08-10 00:00:00.000000,9955.15,-0.6,9954.55
ExampleOrder-Daily4Sim,1983-08-11 00:00:00.000000,9977.3,0,9977.3
ExampleReversal-Daily4Sim,1983-08-11 00:00:00.000000,10000.55,-0.19,10000.36
AutoGen-Portfolio-Daily4Sim,1983-08-11 00:00:00.000000,9977.82,-0.16,9977.66
ExampleOrder-FullTick,1983-08-11 00:00:00.000000,9977.3,0,9977.3
Portfolio,1983-08-11 00:00:00.000000,9955.12,-0.16,9954.96
ExampleOrder-Daily4Sim,1983-08-12 00:00:00.000000,9977.3,0,9977.3
ExampleReversal-Daily4Sim,1983-08-12 00:00:00.000000,10000.36,-0.04,10000.32
AutoGen-Portfolio-Daily4Sim,1983-08-12 00:00:00.000000,9977.66,-0.04,9977.62
ExampleOrder-FullTick,1983-08-12 00:00:00.000000,9977.3,0,9977.3
Portfolio,1983-08-12 00:00:00.000000,9954.96,-0.04,9954.92
Portfolio,1983-08-13 00:00:00.000000,9954.96,-0.04,9954.92
ExampleOrder-Daily4Sim,1983-08-15 00:00:00.000000,9977.3,0,9977.3
ExampleReversal-Daily4Sim,1983-08-15 00:00:00.000000,10000.36,-0.05,10000.31
AutoGen-Portfolio-Daily4Sim,1983-08-15 00:00:00.000000,9977.66,-0.05,9977.61
ExampleOrder-FullTick,1983-08-15 00:00:00.000000,9977.3,0,9977.3
Portfolio,1983-08-15 00:00:00.000000,9954.96,-0.05,9954.91
ExampleOrder-Daily4Sim,1983-08-16 00:00:00.000000,9977.3,0,9977.3
ExampleReversal-Daily4Sim,1983-08-16 00:00:00.000000,10000.36,-0.05,10000.31
AutoGen-Portfolio-Daily4Sim,1983-08-16 00:00:00.000000,9977.66,-0.05,9977.61
ExampleOrder-FullTick,1983-08-16 00:00:00.000000,9977.3,0,9977.3
Portfolio,1983-08-16 00:00:00.000000,9954.96,-0.05,9954.91
ExampleOrder-Daily4Sim,1983-08-17 00:00:00.000000,9977.3,0,9977.3
ExampleReversal-Daily4Sim,1983-08-17 00:00:00.000000,10000.36,0.03,10000.39
AutoGen-Portfolio-Daily4Sim,1983-08-17 00:00:00.000000,9977.66,0.03,9977.69
ExampleOrder-FullTick,1983-08-17 00:00:00.000000,9977.3,0,9977.3
Portfolio,1983-08-17 00:00:00.000000,9954.96,0.03,9954.99
ExampleOrder-Daily4Sim,1983-08-18 00:00:00.000000,9977.3,2.7,9980
ExampleReversal-Daily4Sim,1983-08-18 00:00:00.000000,10000.36,0.32,10000.68
AutoGen-Portfolio-Daily4Sim,1983-08-18 00:00:00.000000,9977.66,3.02,9980.68
ExampleOrder-FullTick,1983-08-18 00:00:00.000000,9977.3,2.7,9980
Portfolio,1983-08-18 00:00:00.000000,9954.96,5.72,9960.68
ExampleOrder-Daily4Sim,1983-08-19 00:00:00.000000,9977.3,2.5,9979.8
ExampleReversal-Daily4Sim,1983-08-19 00:00:00.000000,10000.36,0.3,10000.66
AutoGen-Portfolio-Daily4Sim,1983-08-19 00:00:00.000000,9977.66,2.8,9980.46
ExampleOrder-FullTick,1983-08-19 00:00:00.000000,9977.3,2.5,9979.8
Portfolio,1983-08-19 00:00:00.000000,9954.96,5.3,9960.26
Portfolio,1983-08-20 00:00:00.000000,9954.96,5.3,9960.26
ExampleOrder-Daily4Sim,1983-08-22 00:00:00.000000,9981.3,0,9981.3
ExampleReversal-Daily4Sim,1983-08-22 00:00:00.000000,10000.36,0.42,10000.78
AutoGen-Portfolio-Daily4Sim,1983-08-22 00:00:00.000000,9977.66,4.42,9982.08
ExampleOrder-FullTick,1983-08-22 00:00:00.000000,9981.3,0,9981.3
Portfolio,1983-08-22 00:00:00.000000,9958.96,4.42,9963.38
ExampleOrder-Daily4Sim,1983-08-23 00:00:00.000000,9981.3,0.2,9981.5
ExampleReversal-Daily4Sim,1983-08-23 00:00:00.000000,10000.36,0.3,10000.66
AutoGen-Portfolio-Daily4Sim,1983-08-23 00:00:00.000000,9981.98,0.18,9982.16
ExampleOrder-FullTick,1983-08-23 00:00:00.000000,9981.3,0.2,9981.5
Portfolio,1983-08-23 00:00:00.000000,9963.28,0.38,9963.66
ExampleOrder-Daily4Sim,1983-08-24 00:00:00.000000,9980.5,0,9980.5
ExampleReversal-Daily4Sim,1983-08-24 00:00:00.000000,10000.66,-0.08,10000.58
AutoGen-Portfolio-Daily4Sim,1983-08-24 00:00:00.000000,9981.98,-0.9,9981.08
ExampleOrder-FullTick,1983-08-24 00:00:00.000000,9980.5,0,9980.5
Portfolio,1983-08-24 00:00:00.000000,9962.48,-0.9,9961.58
ExampleOrder-Daily4Sim,1983-08-25 00:00:00.000000,9980.5,0,9980.5
ExampleReversal-Daily4Sim,1983-08-25 00:00:00.000000,10000.66,0.08,10000.74
AutoGen-Portfolio-Daily4Sim,1983-08-25 00:00:00.000000,9981.98,-0.74,9981.24
ExampleOrder-FullTick,1983-08-25 00:00:00.000000,9980.5,0,9980.5
Portfolio,1983-08-25 00:00:00.000000,9962.48,-0.74,9961.74
ExampleOrder-Daily4Sim,1983-08-26 00:00:00.000000,9980.5,0,9980.5
ExampleReversal-Daily4Sim,1983-08-26 00:00:00.000000,10000.66,0.15,10000.81
AutoGen-Portfolio-Daily4Sim,1983-08-26 00:00:00.000000,9981.98,-0.67,9981.31
ExampleOrder-FullTick,1983-08-26 00:00:00.000000,9980.5,0,9980.5
Portfolio,1983-08-26 00:00:00.000000,9962.48,-0.67,9961.81
Portfolio,1983-08-27 00:00:00.000000,9962.48,-0.67,9961.81
ExampleOrder-Daily4Sim,1983-08-29 00:00:00.000000,9980.5,0,9980.5
ExampleReversal-Daily4Sim,1983-08-29 00:00:00.000000,10000.66,0.01,10000.67
AutoGen-Portfolio-Daily4Sim,1983-08-29 00:00:00.000000,9981.98,-0.81,9981.17
ExampleOrder-FullTick,1983-08-29 00:00:00.000000,9980.5,0,9980.5
Portfolio,1983-08-29 00:00:00.000000,9962.48,-0.81,9961.67
ExampleOrder-Daily4Sim,1983-08-30 00:00:00.000000,9980.5,-0.3,9980.2
ExampleReversal-Daily4Sim,1983-08-30 00:00:00.000000,10000.67,-0.02,10000.65
AutoGen-Portfolio-Daily4Sim,1983-08-30 00:00:00.000000,9981.17,-0.32,9980.85
ExampleOrder-FullTick,1983-08-30 00:00:00.000000,9980.5,-0.3,9980.2
Portfolio,1983-08-30 00:00:00.000000,9961.67,-0.62,9961.05
ExampleOrder-Daily4Sim,1983-08-31 00:00:00.000000,9980.8,0,9980.8
ExampleReversal-Daily4Sim,1983-08-31 00:00:00.000000,10000.67,0.07,10000.74
AutoGen-Portfolio-Daily4Sim,1983-08-31 00:00:00.000000,9981.17,0.37,9981.54
ExampleOrder-FullTick,1983-08-31 00:00:00.000000,9980.8,0,9980.8
Portfolio,1983-08-31 00:00:00.000000,9961.97,0.37,9962.34
ExampleOrder-Daily4Sim,1983-09-01 00:00:00.000000,9980.8,-0.3,9980.5
ExampleReversal-Daily4Sim,1983-09-01 00:00:00.000000,10000.67,0.06,10000.73
AutoGen-Portfolio-Daily4Sim,1983-09-01 00:00:00.000000,9981.17,0.06,9981.23
ExampleOrder-FullTick,1983-09-01 00:00:00.000000,9980.8,-0.3,9980.5
Portfolio,1983-09-01 00:00:00.000000,9961.97,-0.24,9961.73
ExampleOrder-Daily4Sim,1983-09-02 00:00:00.000000,9980.8,0,9980.8
ExampleReversal-Daily4Sim,1983-09-02 00:00:00.000000,10000.67,0.09,10000.76
AutoGen-Portfolio-Daily4Sim,1983-09-02 00:00:00.000000,9981.17,0.39,9981.56
ExampleOrder-FullTick,1983-09-02 00:00:00.000000,9980.8,0,9980.8
Portfolio,1983-09-02 00:00:00.000000,9961.97,0.39,9962.36
Portfolio,1983-09-03 00:00:00.000000,9961.97,0.39,9962.36
ExampleOrder-Daily4Sim,1983-09-06 00:00:00.000000,9980.8,0,9980.8
ExampleReversal-Daily4Sim,1983-09-06 00:00:00.000000,10000.67,0.3,10000.97
AutoGen-Portfolio-Daily4Sim,1983-09-06 00:00:00.000000,9981.17,0.6,9981.77
ExampleOrder-FullTick,1983-09-06 00:00:00.000000,9980.8,0,9980.8
Portfolio,1983-09-06 00:00:00.000000,9961.97,0.6,9962.57
ExampleOrder-Daily4Sim,1983-09-07 00:00:00.000000,9980.8,0.2,9981
ExampleReversal-Daily4Sim,1983-09-07 00:00:00.000000,10000.67,0.28,10000.95
AutoGen-Portfolio-Daily4Sim,1983-09-07 00:00:00.000000,9981.17,0.78,9981.95
ExampleOrder-FullTick,1983-09-07 00:00:00.000000,9980.8,0.2,9981
Portfolio,1983-09-07 00:00:00.000000,9961.97,0.98,9962.95
ExampleOrder-Daily4Sim,1983-09-08 00:00:00.000000,9980.8,0.6,9981.4
ExampleReversal-Daily4Sim,1983-09-08 00:00:00.000000,10000.67,0.32,10000.99
AutoGen-Portfolio-Daily4Sim,1983-09-08 00:00:00.000000,9981.17,1.22,9982.39
ExampleOrder-FullTick,1983-09-08 00:00:00.000000,9980.8,0.6,9981.4
Portfolio,1983-09-08 00:00:00.000000,9961.97,1.82,9963.79
ExampleOrder-Daily4Sim,1983-09-09 00:00:00.000000,9981.7,0,9981.7
ExampleReversal-Daily4Sim,1983-09-09 00:00:00.000000,10000.67,0.45,10001.12
AutoGen-Portfolio-Daily4Sim,1983-09-09 00:00:00.000000,9981.17,1.65,9982.82
ExampleOrder-FullTick,1983-09-09 00:00:00.000000,9981.7,0,9981.7
Portfolio,1983-09-09 00:00:00.000000,9962.87,1.65,9964.52
Portfolio,1983-09-10 00:00:00.000000,9962.87,1.65,9964.52
ExampleOrder-Daily4Sim,1983-09-12 00:00:00.000000,9981.7,0,9981.7
ExampleReversal-Daily4Sim,1983-09-12 00:00:00.000000,10000.67,0.51,10001.18
AutoGen-Portfolio-Daily4Sim,1983-09-12 00:00:00.000000,9981.17,1.71,9982.88
ExampleOrder-FullTick,1983-09-12 00:00:00.000000,9981.7,0,9981.7
Portfolio,1983-09-12 00:00:00.000000,9962.87,1.71,9964.58
ExampleOrder-Daily4Sim,1983-09-13 00:00:00.000000,9981.7,0,9981.7
ExampleReversal-Daily4Sim,1983-09-13 00:00:00.000000,10000.67,0.43,10001.1
AutoGen-Portfolio-Daily4Sim,1983-09-13 00:00:00.000000,9981.17,1.63,9982.8
ExampleOrder-FullTick,1983-09-13 00:00:00.000000,9981.7,0,9981.7
Portfolio,1983-09-13 00:00:00.000000,9962.87,1.63,9964.5
ExampleOrder-Daily4Sim,1983-09-14 00:00:00.000000,9981.7,0.7,9982.4
ExampleReversal-Daily4Sim,1983-09-14 00:00:00.000000,10000.67,0.26,10000.93
AutoGen-Portfolio-Daily4Sim,1983-09-14 00:00:00.000000,9982.7,0.63,9983.33
ExampleOrder-FullTick,1983-09-14 00:00:00.000000,9981.7,0.7,9982.4
Portfolio,1983-09-14 00:00:00.000000,9964.4,1.33,9965.73
ExampleOrder-Daily4Sim,1983-09-15 00:00:00.000000,9981.7,1.5,9983.2
ExampleReversal-Daily4Sim,1983-09-15 00:00:00.000000,10000.67,0.18,10000.85
AutoGen-Portfolio-Daily4Sim,1983-09-15 00:00:00.000000,9982.7,1.35,9984.05
ExampleOrder-FullTick,1983-09-15 00:00:00.000000,9981.7,1.5,9983.2
Portfolio,1983-09-15 00:00:00.000000,9964.4,2.85,9967.25
ExampleOrder-Daily4Sim,1983-09-16 00:00:00.000000,9982.2,0,9982.2
ExampleReversal-Daily4Sim,1983-09-16 00:00:00.000000,10000.67,0.16,10000.83
AutoGen-Portfolio-Daily4Sim,1983-09-16 00:00:00.000000,9983.15,-0.12,9983.03
ExampleOrder-FullTick,1983-09-16 00:00:00.000000,9982.2,0,9982.2
Portfolio,1983-09-16 00:00:00.000000,9965.35,-0.12,9965.23
Portfolio,1983-09-17 00:00:00.000000,9965.35,-0.12,9965.23
ExampleOrder-Daily4Sim,1983-09-19 00:00:00.000000,9982.2,0,9982.2
ExampleReversal-Daily4Sim,1983-09-19 00:00:00.000000,10000.67,0.21,10000.88
AutoGen-Portfolio-Daily4Sim,1983-09-19 00:00:00.000000,9983.15,-0.07,9983.08
ExampleOrder-FullTick,1983-09-19 00:00:00.000000,9982.2,0,9982.2
Portfolio,1983-09-19 00:00:00.000000,9965.35,-0.07,9965.28
ExampleOrder-Daily4Sim,1983-09-20 00:00:00.000000,9982.2,0,9982.2
ExampleReversal-Daily4Sim,1983-09-20 00:00:00.000000,10000.67,0.33,10001
AutoGen-Portfolio-Daily4Sim,1983-09-20 00:00:00.000000,9983.15,0.05,9983.2
ExampleOrder-FullTick,1983-09-20 00:00:00.000000,9982.2,0,9982.2
Portfolio,1983-09-20 00:00:00.000000,9965.35,0.05,9965.4
ExampleOrder-Daily4Sim,1983-09-21 00:00:00.000000,9982.2,0,9982.2
ExampleReversal-Daily4Sim,1983-09-21 00:00:00.000000,10000.67,0.27,10000.94
AutoGen-Portfolio-Daily4Sim,1983-09-21 00:00:00.000000,9983.15,-0.01,9983.14
ExampleOrder-FullTick,1983-09-21 00:00:00.000000,9982.2,0,9982.2
Portfolio,1983-09-21 00:00:00.000000,9965.35,-0.01,9965.34
ExampleOrder-Daily4Sim,1983-09-22 00:00:00.000000,9982.2,0,9982.2
ExampleReversal-Daily4Sim,1983-09-22 00:00:00.000000,10000.67,0.36,10001.03
AutoGen-Portfolio-Daily4Sim,1983-09-22 00:00:00.000000,9983.15,0.08,9983.23
ExampleOrder-FullTick,1983-09-22 00:00:00.000000,9982.2,0,9982.2
Portfolio,1983-09-22 00:00:00.000000,9965.35,0.08,9965.43
ExampleOrder-Daily4Sim,1983-09-23 00:00:00.000000,9982.2,0,9982.2
ExampleReversal-Daily4Sim,1983-09-23 00:00:00.000000,10000.67,0.36,10001.03
AutoGen-Portfolio-Daily4Sim,1983-09-23 00:00:00.000000,9983.15,0.08,9983.23
ExampleOrder-FullTick,1983-09-23 00:00:00.000000,9982.2,0,9982.2
Portfolio,1983-09-23 00:00:00.000000,9965.35,0.08,9965.43
Portfolio,1983-09-24 00:00:00.000000,9965.35,0.08,9965.43
ExampleOrder-Daily4Sim,1983-09-26 00:00:00.000000,9982.2,0,9982.2
